ID_Caracteristica,Nombre_Caracteristica,ID_Valor,Nombre_Valor
26326,"ALMACENAMIENTO",1679891,"ALMACENAMIENTO: 256 GB SSD/500 GB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679892,"ALMACENAMIENTO: 32 GB SSD"
26326,"ALMACENAMIENTO",1679893,"ALMACENAMIENTO: 320 GB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679894,"ALMACENAMIENTO: 320 GB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679895,"ALMACENAMIENTO: 500 GB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679896,"ALMACENAMIENTO: 500 GB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679897,"ALMACENAMIENTO: 512 GB SSD"
26326,"ALMACENAMIENTO",1679898,"ALMACENAMIENTO: 64 GB SSD"
26326,"ALMACENAMIENTO",1679899,"ALMACENAMIENTO: 750 GB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679900,"ALMACENAMIENTO: 750 GB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679901,"ALMACENAMIENTO: 8 GB-1 TB SSHD 5400 RPM"
26326,"ALMACENAMIENTO",1679902,"ALMACENAMIENTO: 2 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679903,"ALMACENAMIENTO: 128 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679904,"ALMACENAMIENTO: 960 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679905,"ALMACENAMIENTO: 2 TB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679906,"ALMACENAMIENTO: 480 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679907,"ALMACENAMIENTO: 240 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679908,"ALMACENAMIENTO: 960 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679909,"ALMACENAMIENTO: SSHD 1 TB 5400 RPM, 8 GB FLASH"
26326,"ALMACENAMIENTO",1679910,"ALMACENAMIENTO: 2 TB SSD"
26326,"ALMACENAMIENTO",1679911,"ALMACENAMIENTO: 480 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679912,"ALMACENAMIENTO: 960 GB SSD"
26326,"ALMACENAMIENTO",1679913,"ALMACENAMIENTO: SSHD 500 GB 7200 RPM / SATA 8GB NAND HYBRID"
26326,"ALMACENAMIENTO",1679914,"ALMACENAMIENTO: 128 GB eMMC"
26326,"ALMACENAMIENTO",1679915,"ALMACENAMIENTO: 128 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679916,"ALMACENAMIENTO: 1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679917,"ALMACENAMIENTO: 1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679918,"ALMACENAMIENTO: 1 TB SSD"
26326,"ALMACENAMIENTO",1679919,"ALMACENAMIENTO: 1.5 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679920,"ALMACENAMIENTO: 128 GB SSD"
26326,"ALMACENAMIENTO",1679921,"ALMACENAMIENTO: 128 GB SSD/500 GB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679922,"ALMACENAMIENTO: 16 GB SSD"
26326,"ALMACENAMIENTO",1679923,"ALMACENAMIENTO: 180 GB SSD"
26326,"ALMACENAMIENTO",1679924,"ALMACENAMIENTO: 192 GB SSD"
26326,"ALMACENAMIENTO",1679925,"ALMACENAMIENTO: 240 GB SSD"
26326,"ALMACENAMIENTO",1679926,"ALMACENAMIENTO: 256 GB SSD"
26326,"ALMACENAMIENTO",1679927,"ALMACENAMIENTO: 16 GB eMMC"
26326,"ALMACENAMIENTO",1679928,"ALMACENAMIENTO: 32 GB eMMC"
26326,"ALMACENAMIENTO",1679929,"ALMACENAMIENTO: 240 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679930,"ALMACENAMIENTO: SSHD 500 GB 5400 RPM"
26326,"ALMACENAMIENTO",1679931,"ALMACENAMIENTO: 360 GB SSD"
26326,"ALMACENAMIENTO",1679932,"ALMACENAMIENTO: 64 GB eMMC"
26326,"ALMACENAMIENTO",1679933,"ALMACENAMIENTO: SSHD 500 GB 5400 RPM / SATA 8GB NAND HYBRID"
26326,"ALMACENAMIENTO",1679934,"ALMACENAMIENTO: 256 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679935,"ALMACENAMIENTO: 512 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679936,"ALMACENAMIENTO: 512 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679937,"ALMACENAMIENTO: 256 GB SSD/256 GB SSD"
26326,"ALMACENAMIENTO",1679938,"ALMACENAMIENTO: 64 GB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679939,"ALMACENAMIENTO: 500 GB SSD"
26326,"ALMACENAMIENTO",1679940,"ALMACENAMIENTO: 1 TB SSD/1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679941,"ALMACENAMIENTO: 500 GB SSD/1 TB HDD 7200 RPM"
26326,"ALMACENAMIENTO",1679942,"ALMACENAMIENTO: 256 GB SSD/ 512 GB SSD"
26326,"ALMACENAMIENTO",1679943,"ALMACENAMIENTO: 256 GB SSD/1 TB SSD"
26326,"ALMACENAMIENTO",1679944,"ALMACENAMIENTO: 128 GB NVMe"
26326,"ALMACENAMIENTO",1679945,"ALMACENAMIENTO: 512 GB SSD/2 TB SSD"
26326,"ALMACENAMIENTO",1679946,"ALMACENAMIENTO: 2 X 1 TB SSD"
26326,"ALMACENAMIENTO",1679947,"ALMACENAMIENTO: 2 X 2 TB SSD"
26326,"ALMACENAMIENTO",1679948,"ALMACENAMIENTO: 512 GB SSD/1 TB SSD"
26326,"ALMACENAMIENTO",1679949,"ALMACENAMIENTO: 1 TB  HDD 7200 RPM / 256 GB SSD"
26326,"ALMACENAMIENTO",1679950,"ALMACENAMIENTO: 500 GB SSD/ 1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679951,"ALMACENAMIENTO: 250 GB SSD/ 1 TB HDD 5400 RPM"
26326,"ALMACENAMIENTO",1679952,"ALMACENAMIENTO: 250 GB SSD"
26326,"ALMACENAMIENTO",1679953,"ALMACENAMIENTO: 256 GB NVMe"
26327,"PANTALLA",2529511,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 2880X1800 PIXELES"
26327,"PANTALLA",2641973,"PANTALLA: LCD CON RETROILUMINACION LED 16.0"" 1920X1080 PIXELES"
26327,"PANTALLA",1773054,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 2560X1600 PIXELES"
26327,"PANTALLA",1838450,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.3"" 1920X1200 PIXELES"
26327,"PANTALLA",2561436,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.3"" 2256X1504 PIXELES"
26327,"PANTALLA",1679954,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 1920X1200 PIXELES"
26327,"PANTALLA",1679955,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 2160X1440 PIXELES"
26327,"PANTALLA",1679956,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.9"" 3000X2000 PIXELES"
26327,"PANTALLA",1679957,"PANTALLA: LCD CON RETROILUMINACION LED 12.5"" 1366X768 PIXELES"
26327,"PANTALLA",1679958,"PANTALLA: LCD CON RETROILUMINACION LED 12.5"" 1920X1080 PIXELES"
26327,"PANTALLA",1679959,"PANTALLA: LCD CON RETROILUMINACION LED 13.3"" 1366X768 PIXELES"
26327,"PANTALLA",1679960,"PANTALLA: LCD CON RETROILUMINACION LED 13.3"" 1600X900 PIXELES"
26327,"PANTALLA",1679961,"PANTALLA: LCD CON RETROILUMINACION LED 13.3"" 1920X1080 PIXELES"
26327,"PANTALLA",1679962,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 1366X768 PIXELES"
26327,"PANTALLA",1679963,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 1600X900 PIXELES"
26327,"PANTALLA",1679964,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 1920X1080 PIXELES"
26327,"PANTALLA",1679965,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 1920X1800 PIXELES"
26327,"PANTALLA",1679966,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 2560X1440 PIXELES"
26327,"PANTALLA",1679967,"PANTALLA: LCD CON RETROILUMINACION LED 15.6"" 1366X768 PIXELES"
26327,"PANTALLA",1679968,"PANTALLA: LCD CON RETROILUMINACION LED 15.6"" 1920X1080 PIXELES"
26327,"PANTALLA",1679969,"PANTALLA: LCD CON RETROILUMINACION LED 15.8"" 1366X768 PIXELES"
26327,"PANTALLA",1679970,"PANTALLA: LCD CON RETROILUMINACION LED 17.3"" 1600X900 PIXELES"
26327,"PANTALLA",1679971,"PANTALLA: LCD CON RETROILUMINACION LED 17.3"" 1920X1080 PIXELES"
26327,"PANTALLA",1679972,"PANTALLA: LCD CON RETROILUMINACION LED 17.3"" 3840X2160 PIXELES"
26327,"PANTALLA",1679973,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 10.1"" 1280X800 PIXELES"
26327,"PANTALLA",1679974,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 11.6"" 1366X768 PIXELES"
26327,"PANTALLA",1679975,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 11.6"" 1920X1080 PIXELES"
26327,"PANTALLA",1679976,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.0"" 1920X1080 PIXELES"
26327,"PANTALLA",1679977,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.0"" 1920X1280 PIXELES"
26327,"PANTALLA",1679978,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.5"" 1366X768 PIXELES"
26327,"PANTALLA",1679979,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.5"" 1920X1080 PIXELES"
26327,"PANTALLA",1679980,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.5"" 2560X1440 PIXELES"
26327,"PANTALLA",1679981,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.3"" 1366X768 PIXELES"
26327,"PANTALLA",1679982,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.3"" 1920X1080 PIXELES"
26327,"PANTALLA",1679983,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 1366X768 PIXELES"
26327,"PANTALLA",1679984,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 1920X1080 PIXELES"
26327,"PANTALLA",1679985,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 2560X1440 PIXELES"
26327,"PANTALLA",1679986,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 15.6"" 1366X768 PIXELES"
26327,"PANTALLA",1679987,"PANTALLA: LCD CON RETROILUMINACION LED 13.3"" 1024X768 PIXELES"
26327,"PANTALLA",1679988,"PANTALLA: LCD CON RETROILUMINACION LED 14.1"" 1920X1080 PIXELES"
26327,"PANTALLA",1679989,"PANTALLA: LCD CON RETROILUMINACION LED 10.1"" 1200X800 PIXELES"
26327,"PANTALLA",1679990,"PANTALLA: LCD CON RETROILUMINACION LED 11.6"" 1920X1080 PIXELES"
26327,"PANTALLA",1679991,"PANTALLA: LCD CON RETROILUMINACION LED 42.5"" 3840X2160 PIXELES"
26327,"PANTALLA",1679992,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 15.6"" 3840X2160 PIXELES"
26327,"PANTALLA",1679993,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 12.3"" 3000X2000 PIXELES"
26327,"PANTALLA",1679994,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13"" 3000X2000 PIXELES"
26327,"PANTALLA",1679995,"PANTALLA: LCD CON RETROILUMINACION LED 13.1"" 1024X768 PIXELES"
26327,"PANTALLA",1679996,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 10.1"" 1920X1200 PIXELES"
26327,"PANTALLA",1679997,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 15.6"" 1920X1080 PIXELES"
26327,"PANTALLA",1679998,"PANTALLA: LCD CON RETROILUMINACION LED 11.6"" 1366X768 PIXELES"
26327,"PANTALLA",1679999,"PANTALLA: LCD CON RETROILUMINACION LCD 14.1"", 1920X1080 PIXELES, IPS"
26327,"PANTALLA",1680000,"PANTALLA: LCD CON RETROILUMINACION LCD 13"", 216X1400 PIXELES, IPS"
26327,"PANTALLA",1680001,"PANTALLA: LCD CON RETROILUMINACION LCD 13.3"", 216X1400 PIXELES, IPS"
26327,"PANTALLA",1680002,"PANTALLA: LCD CON RETROILUMINACION LCD14.1"", 216X1400 PIXELES, IPS"
26327,"PANTALLA",1680003,"PANTALLA: LCD CON RETROILUMINACION LCD 11.6"", 1366X768 PIXELES, IPS"
26327,"PANTALLA",1680004,"PANTALLA: LCD CON RETROILUMINACION LED 17.0"" 2560X1600 PIXELES"
26327,"PANTALLA",1680005,"PANTALLA: LCD CON RETROILUMINACION LED 16"" 1920X1200 PIXELES"
26327,"PANTALLA",1680006,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 1920X1200 PIXELES"
26327,"PANTALLA",1680007,"PANTALLA: LCD CON RETROILUMINACION LED 16.0"" 2560X1600 PIXELES"
26327,"PANTALLA",1680008,"PANTALLA: LCD CON RETROILUMINACION LCD 15.6"" 1920X1080 IPS"
26327,"PANTALLA",1680009,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.4"" 2520X1680 PIXELES"
26327,"PANTALLA",1680010,"PANTALLA: LCD CON RETROILUNIACION LCD 13.3"", 1920X1080 FHD"
26327,"PANTALLA",1680011,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 13.5"" 1920x1280 PIXELES"
26327,"PANTALLA",1680012,"PANTALLA: LCD CON RETROILUMINACION LED 20.7"" 1920X1080 PIXELES"
26327,"PANTALLA",2530184,"PANTALLA: LCD CON RETROILUMINACION LED 14.0"" 2240X1400 PIXELES"
26327,"PANTALLA",4051236,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 2880X1800 PIXELES"
26327,"PANTALLA",2748423,"PANTALLA: LCD CON RETROILUMINACION LED 16.0"" 3840X2400 PIXELES"
26327,"PANTALLA",3927336,"PANTALLA: LCD CON RETROILUMINACION LED 14"" 2.8K 2880X1800 PIXELES"
26327,"PANTALLA",3333054,"PANTALLA: LCD CON RETROILUMINACION LED TACTIL 14.0"" 2240X1400 PIXELES"
26328,"CONECTIVIDAD_LAN",1680013,"LAN: NO"
26328,"CONECTIVIDAD_LAN",1680014,"LAN: SI"
26329,"CONECTIVIDAD_WLAN",1680015,"WLAN: SI"
26330,"CONECTIVIDAD_BLUETOOTH",1680016,"BLUETOOTH: NO"
26330,"CONECTIVIDAD_BLUETOOTH",1680017,"BLUETOOTH: SI"
26331,"VIDEO_VGA",1680018,"VGA: NO"
26332,"VIDEO_HDMI",1680020,"HDMI: NO"
26332,"VIDEO_HDMI",1680021,"HDMI: SI"
26333,"SISTEMA_OPERATIVO",1885674,"SIST. OPER: UBUNTU 23.04 LUNAR LOBSTER 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680022,"SIST. OPER: LINUX LETOS"
26333,"SISTEMA_OPERATIVO",1680023,"SIST. OPER: WINDOWS 11 PRO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680024,"SIST. OPER: UBUNTU 21.04 IMPISH INDRI 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680025,"SIST. OPER: UBUNTU 22.04 JAMMY JELLYFISH 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680026,"SIST. OPER: CHROME 1.0 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680027,"SIST. OPER: FREEDOS 2.0 ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680028,"SIST. OPER: NO INCLUIDO"
26333,"SISTEMA_OPERATIVO",1680029,"SIST. OPER: SUSE 11 ENTERPRISE DESKTOP 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680030,"SIST. OPER: UBUNTU 12.04 LTS PRECISE PANGOLIN 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680031,"SIST. OPER: UBUNTU 14.04 TRUSTY TAHR 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680032,"SIST. OPER: UBUNTU CR 12.04 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680033,"SIST. OPER: WINDOWS 10 HOME 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680034,"SIST. OPER: WINDOWS 10 HOME SL 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680035,"SIST. OPER: WINDOWS 10 PRO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680036,"SIST. OPER: WINDOWS 7 PROFESSIONAL 32 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680037,"SIST. OPER: WINDOWS 7 PROFESSIONAL 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680038,"SIST. OPER: WINDOWS 8 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680039,"SIST. OPER: WINDOWS 8 PRO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680040,"SIST. OPER: WINDOWS 8 SL 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680041,"SIST. OPER: WINDOWS 8.1 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680042,"SIST. OPER: WINDOWS 8.1 HIGH END 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680043,"SIST. OPER: WINDOWS 8.1 PRO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680044,"SIST. OPER: WINDOWS 8.1 SL 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680045,"SIST. OPER: WINDOWS 8.1 SL WITH BING 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680046,"SIST. OPER: WINDOWS EMBEDDED STANDAR 7 32 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680047,"SIST. OPER:	WINDOWS SERVER PROFESIONAL 2012 EN ESPAÑOL 64BIT"
26333,"SISTEMA_OPERATIVO",1680048,"SIST. OPER: CHROME OS 64 BITS"
26333,"SISTEMA_OPERATIVO",1680049,"SIST. OPER: WINDOWS 10 HOME 32 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680050,"SIST. OPER: CHROME OS"
26333,"SISTEMA_OPERATIVO",1680051,"SIST. OPER: WINDOWS 10 S ENTRY STD"
26333,"SISTEMA_OPERATIVO",1680052,"SIST. OPER: UBUNTU LINUX 18.04"
26333,"SISTEMA_OPERATIVO",1680053,"SIST. OPER: FREEDOS 3.0 ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680054,"SIST. OPER: UBUNTU 21.04 LTS HIRSUTE HIPPO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680055,"SIST. OPER: WINDOWS 11 PRO 64 BITS ESPAÑOL DOWNGRADE TO WINDOWS 10 PRO 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680056,"SIST. OPER: WINDOWS 11 HOME 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680057,"SIST. OPER: UBUNTU 20.04 LTS FOCAL FOSSA 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680058,"SIST. OPER: FREEDOS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1680059,"SIST. OPER: UBUNTU 20.10 GROOVY GORILLA 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",4051165,"SIST. OPER: UBUNTU 24.04 NOBLE NUMBAT 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1885672,"SIST. OPER: UBUNTU 23.10 MANTIC MINOTAUR 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",1885677,"SIST. OPER: UBUNTU 22.10 KINETIC KUDU 64 BITS ESPAÑOL"
26333,"SISTEMA_OPERATIVO",3927337,"SIST. OPER: WINDOWS 11 PRO 64 BITS NEXTGEN PREMIUN ESPAÑOL"
26333,"SISTEMA_OPERATIVO",3325835,"SIST. OPER: UBUNTU 24.10 ORACULAR ORIOLE 64 BITS ESPAÑOL"
26334,"BATERIA",1680060,"BATERIA: LI-PO 2 CELDAS"
26334,"BATERIA",1680061,"BATERIA: LI-ON 10 CELDAS"
26334,"BATERIA",1680062,"BATERIA: LI-ION 10 CELDAS"
26334,"BATERIA",1680063,"BATERIA: LI-ION 2 CELDAS"
26334,"BATERIA",1680064,"BATERIA: LI-ION 3 CELDAS"
26334,"BATERIA",1680065,"BATERIA: LI-ION 4 CELDAS"
26334,"BATERIA",1680066,"BATERIA: LI-ION 6 CELDAS"
26334,"BATERIA",1680067,"BATERIA: LI-ION 8 CELDAS"
26334,"BATERIA",1680068,"BATERIA: LI-PO 3 CELDAS"
26334,"BATERIA",1680069,"BATERIA: LI-PO 6 CELDAS"
26334,"BATERIA",1680070,"BATERIA: LI-ON 9 CELDAS"
26334,"BATERIA",1680071,"BATERIA: LI-PO 4 CELDAS"
26334,"BATERIA",1680072,"BATERIA: LI-ION 7 CELDAS"
26335,"PESO",1827031,"PESO: 1.41 kg"
26335,"PESO",2537280,"PESO: 1.425 kg"
26335,"PESO",1680073,"PESO: 1.53 kg"
26335,"PESO",1680074,"PESO: 1.21 Kg"
26335,"PESO",1680075,"PESO: 0.98 Kg"
26335,"PESO",1680076,"PESO: 3.75 kg"
26335,"PESO",1680077,"PESO: 1.14 Kg"
26335,"PESO",1680078,"PESO: 1.01 Kg"
26335,"PESO",1680079,"PESO: 1.26 kg"
26335,"PESO",1680080,"PESO: 1.27 kg"
26335,"PESO",1680081,"PESO: 1.29 kg"
26335,"PESO",1680082,"PESO: 1.31 kg"
26335,"PESO",1680083,"PESO: 1.32 kg"
26335,"PESO",1680084,"PESO: 1.34 kg"
26335,"PESO",1680085,"PESO: 1.35 kg"
26335,"PESO",1680086,"PESO: 2.17 kg"
26335,"PESO",1680087,"PESO: 2.18 kg"
26335,"PESO",1680088,"PESO: 2.19 kg"
26335,"PESO",1680089,"PESO: 2.20 kg"
26335,"PESO",1680090,"PESO: 2.21 kg"
26335,"PESO",1680091,"PESO: 2.22 kg"
26335,"PESO",1680092,"PESO: 2.24 kg"
26335,"PESO",1680093,"PESO: 2.26 kg"
26335,"PESO",1680094,"PESO: 2.27 kg"
26335,"PESO",1680095,"PESO: 2.30 kg"
26335,"PESO",1680096,"PESO: 2.31 kg"
26335,"PESO",1680097,"PESO: 2.32 kg"
26335,"PESO",1680098,"PESO: 2.35 kg"
26335,"PESO",1680099,"PESO: 2.36 kg"
26335,"PESO",1680100,"PESO: 2.38 kg"
26335,"PESO",1680101,"PESO: 2.40 kg"
26335,"PESO",1680102,"PESO: 2.41 kg"
26335,"PESO",1680103,"PESO: 2.44 kg"
26335,"PESO",1680104,"PESO: 2.45 kg"
26335,"PESO",1680105,"PESO: 2.46 kg"
26335,"PESO",1680106,"PESO: 2.49 kg"
26335,"PESO",1680107,"PESO: 2.50 kg"
26335,"PESO",1680108,"PESO: 2.58 kg"
26335,"PESO",1680109,"PESO: 2.60 kg"
26335,"PESO",1680110,"PESO: 2.67 kg"
26335,"PESO",1680111,"PESO: 2.79 kg"
26335,"PESO",1680112,"PESO: 3.30 kg"
26335,"PESO",1680113,"PESO: 3.40 kg"
26335,"PESO",1680114,"PESO: 0.803 kg"
26335,"PESO",1680115,"PESO: 3.50 Kg."
26335,"PESO",1680116,"PESO: 5.20 Kg"
26335,"PESO",1680117,"PESO: 8.60 Kg"
26335,"PESO",1680118,"PESO: 3.00 kg"
26335,"PESO",1680119,"PESO: 0.81 kg"
26335,"PESO",1680120,"PESO: 1.30 kg"
26335,"PESO",1680121,"PESO: 0.995 kg"
26335,"PESO",1680122,"PESO: 0.95 kg"
26335,"PESO",1680123,"PESO: 1.78 kg"
26335,"PESO",1680124,"PESO: 1.095 kg"
26335,"PESO",1680125,"PESO: 3.54 Kg."
26335,"PESO",1680126,"PESO: 1.24 kg"
26335,"PESO",1680127,"PESO: 1.75 kg"
26335,"PESO",1680128,"PESO: 9.95 Kg"
26335,"PESO",1680129,"PESO: 1.25 kg"
26335,"PESO",1680130,"PESO: 3.20 kg"
26335,"PESO",1680131,"PESO: 9.90 Kg"
26335,"PESO",1680132,"PESO: 1.19 kg"
26335,"PESO",1680133,"PESO: 1.33 kg"
26335,"PESO",1680134,"PESO: 0.86 kg"
26335,"PESO",1680135,"PESO: 1.57 kg"
26335,"PESO",1680136,"PESO: 1.00 kg"
26335,"PESO",1680137,"PESO: 1.62 kg"
26335,"PESO",1680138,"PESO: 1.36 kg"
26335,"PESO",1680139,"PESO: 1.38 kg"
26335,"PESO",1680140,"PESO: 1.40 kg"
26335,"PESO",1680141,"PESO: 1.42 kg"
26335,"PESO",1680142,"PESO: 1.43 kg"
26335,"PESO",1680143,"PESO: 1.44 kg"
26335,"PESO",1680144,"PESO: 1.45 kg"
26335,"PESO",1680145,"PESO: 1.46 kg"
26335,"PESO",1680146,"PESO: 1.47 kg"
26335,"PESO",1680147,"PESO: 1.48 kg"
26335,"PESO",1680148,"PESO: 1.49 kg"
26335,"PESO",1680149,"PESO: 1.50 kg"
26335,"PESO",1680150,"PESO: 1.51 kg"
26335,"PESO",1680151,"PESO: 1.52 kg"
26335,"PESO",1680152,"PESO: 1.54 kg"
26335,"PESO",1680153,"PESO: 1.55 kg"
26335,"PESO",1680154,"PESO: 1.58 kg"
26335,"PESO",1680155,"PESO: 1.59 kg"
26335,"PESO",1680156,"PESO: 1.60 kg"
26335,"PESO",1680157,"PESO: 1.61 kg"
26335,"PESO",1680158,"PESO: 1.63 kg"
26335,"PESO",1680159,"PESO: 1.64 kg"
26335,"PESO",1680160,"PESO: 1.67 kg"
26335,"PESO",1680161,"PESO: 1.68 kg"
26335,"PESO",1680162,"PESO: 1.70 kg"
26335,"PESO",1680163,"PESO: 1.71 kg"
26335,"PESO",1680164,"PESO: 1.72 kg"
26335,"PESO",1680165,"PESO: 1.73 kg"
26335,"PESO",1680166,"PESO: 1.74 kg"
26335,"PESO",1680167,"PESO: 1.76 kg"
26335,"PESO",1680168,"PESO: 1.77 kg"
26335,"PESO",1680169,"PESO: 1.79 kg"
26335,"PESO",1680170,"PESO: 1.80 kg"
26335,"PESO",1680171,"PESO: 1.81 kg"
26335,"PESO",1680172,"PESO: 1.82 kg"
26335,"PESO",1680173,"PESO: 1.83 kg"
26335,"PESO",1680174,"PESO: 1.84 kg"
26335,"PESO",1680175,"PESO: 1.85 kg"
26335,"PESO",1680176,"PESO: 1.86 kg"
26335,"PESO",1680177,"PESO: 1.88 kg"
26335,"PESO",1680178,"PESO: 1.89 kg"
26335,"PESO",1680179,"PESO: 1.90 kg"
26335,"PESO",1680180,"PESO: 1.91 kg"
26335,"PESO",1680181,"PESO: 1.94 kg"
26335,"PESO",1680182,"PESO: 1.95 kg"
26335,"PESO",1680183,"PESO: 1.96 kg"
26335,"PESO",1680184,"PESO: 1.97 kg"
26335,"PESO",1680185,"PESO: 1.98 kg"
26335,"PESO",1680186,"PESO: 1.99 kg"
